"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TM4SF19-AS1",0.836012667455939,-2.45982749565888,2.24570638146488,-1.09534688771483,0.273364693192955,0.357525745832747
"UBXN7",128.085062571019,-6.54679695778636,0.537438779419907,-12.181474818123,3.90162041079642e-34,1.91355602341125e-32
"RNF168",33.7110658082948,-1.29121818308994,0.591640900985367,-2.18243563103808,0.029077397046228,0.0532577695085954
"WDR53",15.5175091863129,-1.88234165397857,0.566692108225855,-3.32163025857484,0.000894931988373427,0.0023841853778219
"FBXO45",35.6677715509334,-1.9095654221276,0.462581686022103,-4.12806101025876,3.65835060331107e-05,0.000123138283313574
"LINC01063",0.628898323690398,-1.56782425172027,2.51949807096431,-0.622276424732566,0.533760120351652,NA
"CEP19",9.69170048645681,-1.67890159354954,0.701155980081624,-2.39447660897664,0.0166441050448439,0.0326146375952837
"PIGX",31.6390900475487,3.09012580447991,1.07255119293489,2.8810986597518,0.00396291572070733,0.009123587313391
"PAK2",138.287871009192,-1.7621726777792,0.352226824370779,-5.00294854296562,5.64600154158748e-07,2.3858201066786e-06
"SENP5",57.0555259587164,-3.17641236536815,0.36078516342592,-8.80416571237514,1.318294928571e-18,1.71898422761522e-17
"NCBP2",88.8686889107754,-0.778052846004089,0.404354745714995,-1.9241837872542,0.054331550589318,0.0915602854311672
"NCBP2-AS1",0.623627811539911,-3.46358242887482,2.92617937205456,-1.18365349094883,0.236550256643338,NA
"NCBP2-AS2",20.3264654711062,-2.19318618942111,0.53618204802745,-4.09037601592516,4.30674391017987e-05,0.000143564425368066
"PIGZ",9.16855000788437,0.925518678106302,1.21002901898607,0.764873125837787,0.444347098079798,0.531412985070813
"MELTF",182.280613412862,4.3154397957317,0.900051852165409,4.79465686932293,1.62953508492074e-06,6.50615846405854e-06
"MELTF-AS1",5.0811554574217,2.05076374328294,1.48271051765838,1.38311809274927,0.166628658880177,0.23765686018895
"DLG1",142.254822741914,-2.49770299772848,0.405887212525151,-6.15368733148672,7.57018613747822e-10,4.3514975438268e-09
"DLG1-AS1",0.157616916467852,-3.12017398798983,7.12358456787464,-0.438006169262162,0.661381811300078,NA
"LINC02012",0.549206563589598,-0.83322249372744,2.57510307436703,-0.323568598873366,0.746264664498037,NA
"BDH1",13.1981661041728,3.54058259210258,1.31160258484691,2.69943245995953,0.00694578526843121,0.015028279382557
"LOC220729",8.19500132615146,-0.953200575155624,0.931767934833859,-1.02300212265363,0.306306842198652,0.392341131321676
"RUBCN",40.2832218652842,-2.30050946303106,0.518230397726743,-4.43916349392552,9.03091954174068e-06,3.29745678944825e-05
"FYTTD1",106.179583947743,-2.4085330937709,0.361679351465593,-6.6593049451429,2.75125566571538e-11,1.81318123717108e-10
"LRCH3",57.3898100721344,-3.73806571859486,0.349784118638633,-10.6867794145243,1.17376248484886e-26,3.0610437083434e-25
"IQCG",9.89382995313331,-1.86743692950816,0.650083465709288,-2.87261102306402,0.00407095009697445,0.0093426000414188
"RPL35A",602.994563945983,0.237741003516423,0.592884452828079,0.400990449964391,0.688427155092705,0.755074770309442
"LMLN",30.9974955723078,-3.83946215052293,0.577907375731546,-6.64373273599896,3.05836934321781e-11,2.00774816469273e-10
"FAM157A",0.681460594669523,-7.25724510421495,3.25415685701053,-2.23014606335907,0.0257377476252017,NA
"ZNF595",8.62829206551691,-2.86068043375132,0.821988603250744,-3.48019476479126,0.000501049395127224,0.00140061684197726
"ZNF718",1.24113259123428,0.607699093615749,1.90819314629057,0.318468334716055,0.750129710488246,0.805265277007928
"ZNF141",16.6062884105084,-1.35292055365711,0.695856912381618,-1.94425108033583,0.0518651807234234,0.0878910173560999
"ABCA11P",11.7323895641106,-3.14695291248168,0.783133690442533,-4.01841084209186,5.85919712686693e-05,0.000191362191692402
"ZNF721",104.89070100845,-5.5395046416528,0.494192185758822,-11.2092113175505,3.67452882062829e-29,1.19120546244846e-27
"PIGG",67.5557129166744,-1.29781267076496,0.372743097530018,-3.48178860819937,0.000498076721141768,0.00139319138328962
"ATP5ME",138.618352504182,1.56002381838593,0.806500862565732,1.93431140721041,0.0530748515475329,0.0897009829845142
"MYL5",30.2097483968688,-2.31123491500057,0.534223279469675,-4.32634631215424,1.51603009217974e-05,5.38823440114845e-05
"SLC49A3",2.04442813215907,-3.15069097829638,1.5227194265925,-2.06912115474019,0.0385347190521808,0.0682766424040738
"PCGF3",94.0132891151936,-3.7978101986616,0.42858299136405,-8.86131805318339,7.90739196726098e-19,1.04816030924356e-17
"LOC100129917",1.29110979158425,-0.366975513476959,1.78101954080332,-0.20604799951349,0.83675341746801,0.87562798259919
"CPLX1",2.67316380709467,-2.90374051441089,1.4059021729918,-2.06539300542629,0.0388858298554926,0.0688163162700471
"GAK",128.485315003516,-2.83656803803422,0.499017809384222,-5.68430221264947,1.3134783284371e-08,6.6346991415044e-08
"TMEM175",15.0362946985258,3.94550031028867,1.3260182773059,2.97544941711123,0.00292559594011526,0.0069284673946281
"DGKQ",29.6134295316815,0.301269380470178,0.805726229897636,0.373910354772058,0.708471012341293,0.77165937901261
"SLC26A1",3.51480611415961,-0.421945593946938,1.66010766608906,-0.254167607659432,0.79936607436844,0.845442044133693
"IDUA",34.6766002247306,2.48251926048586,0.965374734331638,2.57156021615232,0.0101241407395692,0.0210225943464095
"FGFRL1",48.3732005123238,2.21666171149612,0.8187560444313,2.70735309567796,0.00678220797344515,0.0147183399983243
"RNF212",2.27820487140769,2.15238668338809,1.68139709678567,1.28011799681515,0.200503640169277,0.276629523151877
"SPON2",1.60037926123608,-5.12428534135287,1.93126703876673,-2.65332822364386,0.00797023265841823,0.0169957107066747
"LOC100130872",1.43329363798207,-1.17816572753908,2.40634477896343,-0.489608030336614,0.624411292897221,0.699907792480783
"CTBP1-AS",1.93335804716464,-1.68998748482319,1.570173996786,-1.07630586691821,0.281790485649223,0.366465019571533
"CTBP1",89.0239840823197,-1.13544432470807,0.415124256805559,-2.73519146639485,0.00623440009545148,0.0136404977768376
"CTBP1-DT",18.5396334288134,-0.108884211865608,0.755935473919391,-0.144039029285215,0.885469650059481,0.913405289334714
